7	0.033882	23.443531
8	0.036612	23.448575
9	0.021708	23.453924
4	0.039036	23.458967
5	0.028942	23.475583
6	0.076242	23.480607
7	0.058622	23.485940
8	0.042028	23.491284
9	0.033488	23.496329
4	0.043781	23.501665
5	0.040612	23.517975
6	0.083807	23.523336
7	0.080950	23.528702
8	0.045042	23.533802
9	0.047019	23.538858
4	0.045817	23.544239
5	0.052371	23.560657
6	0.086598	23.566009
7	0.102780	23.571378
8	0.045879	23.576446
9	0.059376	23.581803
4	0.045106	23.586839
5	0.064297	23.603238
6	0.082755	23.608627
7	0.128174	23.613679
8	0.043592	23.619055
9	0.071166	23.624080
4	0.042408	23.629409
5	0.079086	23.645723
6	0.077868	23.651048
7	0.154965	23.656376
8	0.040519	23.661413
9	0.083993	23.666733
4	0.037351	23.672057
5	0.090041	23.688416
6	0.067756	23.693764
7	0.174329	23.699129
8	0.035386	23.704181
9	0.095892	23.709529
4	0.030937	23.714522
5	0.100141	23.731004
6	0.055971	23.736297
7	0.194354	23.741593
8	0.027366	23.746890
9	0.106125	23.751875
4	0.023439	23.757179
5	0.110135	23.773726
6	0.040481	23.778742
7	0.214131	23.784055
8	0.018885	23.789380
9	0.115058	23.794379
4	0.015020	23.799720
5	0.120723	23.816251
6	0.024683	23.821266
7	0.232766	23.826583
8	0.010617	23.831880
9	0.124514	23.837164
4	0.003831	23.842465
5	0.127690	23.858992
6	0.003262	23.864024
7	0.245814	23.869365
8	0.000944	23.874389
9	0.131803	23.879742
4	-0.006495	23.884790
5	0.134077	23.901288
6	-0.016341	23.906577
7	0.257461	23.911586
8	-0.011537	23.916894
9	0.137711	23.922243
4	-0.017745	23.927528
5	0.139952	23.943789
6	-0.037718	23.949118
7	0.269260	23.954463
8	-0.022604	23.959476
9	0.142546	23.964776
4	-0.028923	23.970096
5	0.145278	23.986559
6	-0.058081	23.991571
7	0.277891	23.996876
8	-0.033698	24.002221
9	0.146978	24.007513
4	-0.042837	24.012502
5	0.147710	24.029009
6	-0.086179	24.034333
7	0.281870	24.039337
8	-0.045674	24.044698
9	0.149601	24.049994
4	-0.054851	24.055287
5	0.150180	24.071810
6	-0.106437	24.076806
7	0.285389	24.082107
8	-0.060349	24.087399
9	0.151441	24.092395
4	-0.067134	24.097708
5	0.151355	24.114214
6	-0.129752	24.119238
7	0.287609	24.124571
8	-0.072250	24.129876
9	0.152252	24.134888
4	-0.079157	24.140209
5	0.151906	24.156764
6	-0.152524	24.161780
7	0.288527	24.167089
8	-0.083556	24.172401
9	0.151718	24.177417
4	-0.093701	24.182762
5	0.150473	24.199032
6	-0.180361	24.204349
7	0.284367	24.209646
8	-0.095665	24.214914
9	0.150309	24.219882
4	-0.105641	24.225126
5	0.148866	24.241806
6	-0.201640	24.246762
7	0.281141	24.252034
8	-0.110583	24.257315
9	0.147867	24.262588
4	-0.118158	24.267840
5	0.146141	24.284291
6	-0.224786	24.289556
7	0.274978	24.294804
8	-0.121634	24.300077
9	0.144975	24.305329
4	-0.129371	24.310598
5	0.142269	24.327008
6	-0.247068	24.332320
7	0.267661	24.337325
8	-0.132976	24.342642
9	0.139856	24.347930
4	-0.143216	24.353230
5	0.137303	24.369693
6	-0.271378	24.374974
7	0.258782	24.379942
8	-0.144701	24.385239
9	0.135269	24.390484
4	-0.153844	24.395764
5	0.132699	24.412195
6	-0.291755	24.417471
7	0.248907	24.422740
8	-0.157535	24.428020
9	0.130124	24.433273
4	-0.165243	24.438565
5	0.125833	24.454948
6	-0.311990	24.460221
7	0.234783	24.465497
8	-0.167522	24.470770
9	0.124095	24.476054
4	-0.175476	24.481315
5	0.118973	24.497726
6	-0.333481	24.502986
7	0.221524	24.508251
8	-0.177581	24.513547
9	0.115080	24.518828
4	-0.187278	24.523816
5	0.111764	24.540331
6	-0.352614	24.545636
7	0.208218	24.550924
8	-0.188458	24.555924
9	0.108089	24.561237
4	-0.196390	24.566530
5	0.104315	24.582937
6	-0.369780	24.588205
7	0.193627	24.593494
8	-0.198448	24.598473
9	0.100203	24.603734
4	-0.205529	24.609002
5	0.094264	24.625465
6	-0.386200	24.630494
7	0.174053	24.635831
8	-0.206707	24.641155
9	0.091875	24.646172
4	-0.214157	24.651531
5	0.085530	24.668087
6	-0.404284	24.673083
7	0.155683	24.678379
8	-0.214713	24.683704
9	0.080349	24.688724
4	-0.223334	24.694025
5	0.075753	24.710516
6	-0.418630	24.715828
7	0.139217	24.721124
8	-0.223460	24.726138
9	0.070965	24.731461
4	-0.230491	24.736470
5	0.066330	24.752944
6	-0.432921	24.758249
7	0.119774	24.763561
8	-0.231202	24.768858
9	0.061293	24.773875
4	-0.237701	24.779212
5	0.054505	24.795766
6	-0.444527	24.800770
7	0.096025	24.806070
8	-0.237365	24.811355
9	0.050735	24.816659
4	-0.244145	24.821676
5	0.043764	24.838227
6	-0.458801	24.843519
7	0.074971	24.848811
8	-0.243173	24.853836
9	0.037701	24.859140
4	-0.250285	24.864432
5	0.033040	24.880960
6	-0.467706	24.885964
7	0.055628	24.891277
8	-0.249219	24.896573
9	0.027153	24.901561
4	-0.255382	24.906846
5	0.021937	24.923357
6	-0.478432	24.928670
7	0.033469	24.933678
8	-0.254464	24.938982
9	0.016184	24.944306
4	-0.260131	24.949351
5	0.008664	24.965890
6	-0.486412	24.971191
7	0.008798	24.976199
8	-0.258370	24.981508
9	0.003998	24.986820
4	-0.264368	24.991837
5	-0.002851	25.008424
6	-0.494402	25.013452
7	-0.014961	25.018753
8	-0.261927	25.024057
9	-0.009754	25.029345
4	-0.267963	25.034330
5	-0.014780	25.050832
6	-0.499785	25.056133
7	-0.036454	25.061430
8	-0.265384	25.066718
9	-0.021241	25.071710
4	-0.270636	25.077027
5	-0.026476	25.093562
6	-0.505593	25.098582
7	-0.061114	25.103899
8	-0.268335	25.109203
9	-0.032885	25.114484
4	-0.273070	25.119488
5	-0.040421	25.136027
6	-0.508876	25.141332
7	-0.085976	25.146339
8	-0.269921	25.151688
9	-0.045795	25.156701
4	-0.274646	25.162045
5	-0.053022	25.178563
6	-0.511880	25.183580
7	-0.110796	25.188869
8	-0.271411	25.194157
9	-0.059857	25.199462
4	-0.275552	25.204454
5	-0.065053	25.221241
6	-0.512979	25.226245
7	-0.132916	25.231542
8	-0.271993	25.236867
9	-0.071807	25.241855
4	-0.276308	25.247155
5	-0.077324	25.263630
6	-0.515285	25.268923
7	-0.157824	25.274211
8	-0.272515	25.279211
9	-0.083957	25.284512
4	-0.276089	25.289800
5	-0.091665	25.306391
6	-0.514043	25.311415
7	-0.182693	25.316712
8	-0.271983	25.321997
9	-0.097759	25.327273
4	-0.275099	25.332538
5	-0.104222	25.348949
6	-0.512250	25.354237
7	-0.207036	25.359518
8	-0.270968	25.364473
9	-0.111175	25.369767
4	-0.273595	25.375043
5	-0.116110	25.391506
6	-0.508134	25.396791
7	-0.230477	25.402075
8	-0.268998	25.407035
9	-0.122967	25.412316
4	-0.272424	25.417575
5	-0.128570	25.434011
6	-0.506170	25.439284
7	-0.256624	25.444588
8	-0.267429	25.449601
9	-0.134745	25.454890
4	-0.269945	25.460126
5	-0.142038	25.476608
6	-0.501635	25.481882
7	-0.280016	25.487145
8	-0.264754	25.492426
9	-0.149062	25.497707
4	-0.266559	25.502971
5	-0.154665	25.519382
6	-0.494714	25.524646
7	-0.303652	25.529915
8	-0.261891	25.534927
9	-0.161264	25.540192
4	-0.262516	25.545448
5	-0.165894	25.561872
6	-0.487468	25.567131
7	-0.325658	25.572416
8	-0.257599	25.577673
9	-0.172741	25.582930
4	-0.259516	25.588190
5	-0.178814	25.604685
6	-0.481687	25.609957
7	-0.351813	25.614969
8	-0.253472	25.620270
9	-0.183892	25.625558
4	-0.255108	25.630550
5	-0.190821	25.647082
6	-0.472052	25.652398
7	-0.373545	25.657691
8	-0.249009	25.662959
9	-0.198121	25.668219
4	-0.249076	25.673476
5	-0.202656	25.689851
6	-0.461128	25.695095
7	-0.394511	25.700392
8	-0.243659	25.705668
9	-0.208948	25.710937
4	-0.243387	25.715905
5	-0.213044	25.732625
6	-0.450714	25.737601
7	-0.415735	25.742881
8	-0.237799	25.748129
9	-0.219488	25.753390
4	-0.238638	25.758663
5	-0.225492	25.775054
6	-0.441067	25.780334
7	-0.440064	25.785643
8	-0.231953	25.790635
9	-0.229905	25.795907
4	-0.232318	25.801176
5	-0.236516	25.817643
6	-0.427775	25.822920
7	-0.460801	25.828180
8	-0.225794	25.833449
9	-0.243170	25.838705
4	-0.224330	25.843966
5	-0.246880	25.860384
6	-0.413761	25.865653
7	-0.479267	25.870926
8	-0.217636	25.876218
9	-0.252953	25.881170
4	-0.217173	25.886467
5	-0.256662	25.902894
6	-0.401459	25.908170
7	-0.498755	25.913439
8	-0.211046	25.918711
9	-0.262673	25.923984
4	-0.210280	25.929256
5	-0.268283	25.945639
6	-0.388210	25.950920
7	-0.519128	25.956188
8	-0.203333	25.961469
9	-0.272348	25.966721
4	-0.202076	25.971709
5	-0.277865	25.988132
6	-0.370069	25.993445
7	-0.538488	25.998729
8	-0.195544	26.004014
9	-0.284081	26.009338
4	-0.192778	26.014339
5	-0.286977	26.030849
6	-0.353692	26.036159
7	-0.555601	26.041450
8	-0.185483	26.046756
9	-0.292182	26.051768
4	-0.184450	26.057088
5	-0.295599	26.073583
6	-0.339668	26.078832
7	-0.573936	26.083808
8	-0.177748	26.089069
9	-0.301006	26.094317
4	-0.176222	26.099590
5	-0.305309	26.116044
6	-0.324023	26.121313
7	-0.590792	26.126602
8	-0.168829	26.131886
9	-0.310030	26.137146
4	-0.165496	26.142415
5	-0.313904	26.158866
6	-0.303524	26.164139
7	-0.607891	26.169415
8	-0.159729	26.174383
9	-0.318890	26.179648
4	-0.155280	26.184917
5	-0.321541	26.201308
6	-0.284381	26.206603
7	-0.621581	26.211840
8	-0.147963	26.217099
9	-0.326321	26.222357
4	-0.146327	26.227633
5	-0.329046	26.244112
6	-0.268300	26.249105
7	-0.637572	26.254401
8	-0.138679	26.259706
9	-0.333667	26.264966
4	-0.136514	26.270255
5	-0.337203	26.286633
6	-0.249794	26.291906
7	-0.651500	26.297174
8	-0.129101	26.302471
9	-0.342147	26.307744
4	-0.124168	26.313004
5	-0.344644	26.329391
6	-0.226696	26.334648
7	-0.664923	26.339924
8	-0.118618	26.345204
9	-0.348616	26.350497
4	-0.113509	26.355774
5	-0.350521	26.372221
6	-0.206275	26.377509
7	-0.676515	26.382497
8	-0.106540	26.387757
9	-0.354726	26.393022
4	-0.103807	26.398295
5	-0.357196	26.414718
6	-0.187359	26.419998
7	-0.690060	26.425281
8	-0.095959	26.430575
9	-0.360243	26.435579
4	-0.092661	26.440903
5	-0.362740	26.457498
6	-0.166569	26.462559
7	-0.700760	26.467900
8	-0.085380	26.472940
9	-0.367401	26.478268
4	-0.079472	26.483617
5	-0.368509	26.499908
6	-0.142658	26.505248
7	-0.710325	26.510576
8	-0.073183	26.515620
9	-0.372093	26.520953
4	-0.067933	26.526005
5	-0.373285	26.542632
6	-0.121458	26.547661
7	-0.719497	26.553013
8	-0.061069	26.558066
9	-0.376570	26.563394
4	-0.057647	26.568739
5	-0.378349	26.585058
6	-0.102451	26.590381
7	-0.728882	26.595710
8	-0.049937	26.600743
9	-0.380800	26.606107
4	-0.045679	26.611191
5	-0.382259	26.627799
6	-0.077989	26.632818
7	-0.737453	26.638147
8	-0.038488	26.643484
9	-0.386052	26.648512
4	-0.031672	26.653845
5	-0.386238	26.670148
6	-0.053692	26.675508
7	-0.743423	26.680804
8	-0.025299	26.685805
9	-0.389037	26.691121
4	-0.019956	26.696425
5	-0.389190	26.712929
6	-0.031989	26.717937
7	-0.749588	26.723242
8	-0.013227	26.728562
9	-0.392070	26.733594
4	-0.008962	26.738891
5	-0.392654	26.755413
6	-0.010526	26.760417
7	-0.755336	26.765750
8	-0.001347	26.771058
9	-0.394566	26.776087
4	0.003498	26.781387
5	-0.395115	26.797874
6	0.015326	26.803183
7	-0.760739	26.808167
8	0.010302	26.813488
9	-0.398035	26.818793
4	0.017848	26.824085
5	-0.397425	26.840564
6	0.039613	26.845583
7	-0.764389	26.850952
8	0.024965	26.856289
9	-0.399609	26.861304
4	0.029819	26.866622
5	-0.399001	26.883164
6	0.061328	26.888172
7	-0.766621	26.893485
8	0.036840	26.898773
9	-0.401108	26.904057
4	0.041420	26.909346
5	-0.400379	26.925862
6	0.082636	26.930857
7	-0.768480	26.936146
8	0.048549	26.941439
9	-0.402000	26.946751
4	0.054669	26.951764
5	-0.401194	26.968335
6	0.110500	26.973607
7	-0.771172	26.978604
8	0.060515	26.983900
9	-0.403390	26.989200
4	0.068648	26.994505
5	-0.402012	27.011028
6	0.134511	27.016040
7	-0.771129	27.021337
8	0.075665	27.026645
9	-0.403195	27.031645
4	0.080876	27.036941
5	-0.401936	27.053449
6	0.155282	27.058753
7	-0.771842	27.063773
8	0.086916	27.069102
9	-0.403438	27.074115
4	0.092149	27.079463
5	-0.401406	27.095934
6	0.177550	27.101218
7	-0.770812	27.106203
8	0.099375	27.111459
9	-0.402529	27.116696
4	0.105751	27.121960
5	-0.400996	27.138411
6	0.205653	27.143687
7	-0.770037	27.148956
8	0.111017	27.154213
9	-0.402153	27.159481
4	0.119827	27.164746
5	-0.400112	27.181113
6	0.229337	27.186361
7	-0.768130	27.191633
8	0.126371	27.196890
9	-0.400908	27.202155
4	0.131481	27.207428
5	-0.398588	27.223910
6	0.249157	27.229202
7	-0.763455	27.234195
8	0.137401	27.239508
9	-0.399349	27.244848
4	0.143149	27.249820
5	-0.396168	27.266527
6	0.272303	27.271776
7	-0.758884	27.276756
8	0.149190	27.282057
9	-0.396891	27.287313
4	0.157642	27.292593
5	-0.394628	27.308973
6	0.300214	27.314249
7	-0.756607	27.319529
8	0.160992	27.324807
9	-0.394738	27.329768
4	0.170150	27.335027
5	-0.392020	27.351450
6	0.323320	27.356719
7	-0.751114	27.361999
8	0.175383	27.367280
9	-0.391982	27.372540
4	0.181055	27.377804
5	-0.388839	27.394319
6	0.343573	27.399292
7	-0.744639	27.404592
8	0.186808	27.409889
9	-0.388970	27.415185
4	0.192788	27.420218
5	-0.384801	27.436736
6	0.365641	27.442053
7	-0.737488	27.447033
8	0.197814	27.452342
9	-0.385065	27.457642
4	0.207150	27.462943
5	-0.381773	27.479409
6	0.392523	27.484429
7	-0.731549	27.489751
8	0.209901	27.495035
9	-0.380948	27.500327
4	0.219209	27.505608
5	-0.377975	27.522119
6	0.415003	27.527119
7	-0.722926	27.532424
8	0.223525	27.537736
9	-0.377193	27.543037
4	0.229795	27.548049
5	-0.373132	27.564608
6	0.434275	27.569932
7	-0.712717	27.574928
8	0.234876	27.580225
9	-0.372884	27.585538
4	0.240877	27.590842
5	-0.367642	27.607369
6	0.456438	27.612361
7	-0.703750	27.617658
8	0.245378	27.622955
9	-0.367036	27.628267
4	0.254703	27.633271
5	-0.363474	27.649818
6	0.481291	27.655099
7	-0.694492	27.660375
8	0.257528	27.665644
9	-0.361765	27.670896
4	0.265982	27.676169
5	-0.358210	27.692576
6	0.501804	27.697856
7	-0.683632	27.703137
8	0.269458	27.708417
9	-0.356667	27.713678
4	0.275836	27.718962
5	-0.351167	27.735429
6	0.520563	27.740754
7	-0.670815	27.745762
8	0.279777	27.751046
9	-0.350480	27.756311
4	0.287302	27.761587
5	-0.345268	27.778002
6	0.543976	27.783282
7	-0.660179	27.788556
8	0.290320	27.793515
9	-0.343771	27.798776
4	0.299745	27.804045
5	-0.339313	27.820427
6	0.565429	27.825687
7	-0.647960	27.830972
8	0.302751	27.836241
9	-0.337081	27.841521
4	0.310397	27.846478
5	-0.332825	27.862889
6	0.583992	27.868166
7	-0.634825	27.873446
8	0.313101	27.878706
9	-0.330796	27.883710
4	0.319634	27.889011
5	-0.324643	27.905418
6	0.601859	27.910687
7	-0.617933	27.915963
8	0.323432	27.921267
9	-0.323346	27.926580
4	0.330505	27.931852
5	-0.317445	27.948272
6	0.625563	27.953544
7	-0.605312	27.958832
8	0.332723	27.963797
9	-0.315323	27.969069
4	0.341859	27.974334
5	-0.310597	27.990741
6	0.644396	27.996021
7	-0.591524	28.001298
8	0.344470	28.006582
9	-0.307674	28.011851
4	0.351405	28.016827
5	-0.302961	28.033273
6	0.660596	28.038550
7	-0.575569	28.043823
8	0.353146	28.049083
9	-0.300188	28.054336
4	0.359972	28.059605
5	-0.293069	28.076035
6	0.678325	28.081356
7	-0.557699	28.086352
8	0.362148	28.091644
9	-0.290911	28.096957
4	0.370698	28.102249
5	-0.285268	28.118732
6	0.699437	28.124065
7	-0.543094	28.129097
8	0.371416	28.134418
9	-0.282123	28.139755
4	0.380542	28.144763
5	-0.277267	28.161309
6	0.716117	28.166602
7	-0.527206	28.171598
8	0.382500	28.176907
9	-0.273881	28.182176
4	0.388999	28.187444
5	-0.268238	28.203858
6	0.730279	28.209132
7	-0.507305	28.214400
8	0.390234	28.219669
9	-0.264940	28.224925
4	0.397172	28.230201
5	-0.257576	28.246596
6	0.746813	28.251877
7	-0.489297	28.257145
8	0.398245	28.262410
9	-0.254235	28.267678
4	0.407126	28.272955
5	-0.248909	28.289342
6	0.765617	28.294614
7	-0.473001	28.299891
8	0.406454	28.305175
9	-0.245054	28.310427
4	0.415428	28.315700
5	-0.239518	28.332139
6	0.781887	28.337403
7	-0.454743	28.342696
8	0.415740	28.348021
9	-0.235696	28.353041
4	0.422216	28.358354
5	-0.228829	28.374716
6	0.793586	28.380000
7	-0.432613	28.385265
8	0.423024	28.390526
9	-0.226169	28.395799
4	0.429955	28.401075
5	-0.217803	28.417470
6	0.808914	28.422722
7	-0.413308	28.427984
8	0.429916	28.433247
9	-0.214415	28.438516
4	0.438678	28.443776
5	-0.208864	28.460227
6	0.824020	28.465492
7	-0.395820	28.470761
8	0.438428	28.476033
9	-0.204144	28.481321
4	0.446031	28.486614
5	-0.198541	28.503025
6	0.836687	28.508301
7	-0.375409	28.513554
8	0.444844	28.518818
9	-0.194781	28.524131
4	0.451884	28.529127
5	-0.186462	28.545646
6	0.848685	28.550938
7	-0.350902	28.555967
8	0.451863	28.561280
9	-0.183318	28.566592
4	0.458922	28.571852
5	-0.175612	28.588235
6	0.862994	28.593532
7	-0.332420	28.598796
8	0.457728	28.603784
9	-0.171673	28.609037
4	0.465872	28.614321
5	-0.165758	28.630788
6	0.874536	28.636113
7	-0.312190	28.641109
8	0.465286	28.646425
9	-0.160713	28.651727
4	0.471819	28.656986
5	-0.154903	28.673357
6	0.884793	28.678638
7	-0.290194	28.683910
8	0.470102	28.689171
9	-0.150189	28.694444
4	0.476821	28.699720
5	-0.141394	28.716095
6	0.895105	28.721408
7	-0.265546	28.726708
8	0.475731	28.731969
9	-0.137253	28.736917
4	0.483046	28.742182
5	-0.130703	28.758897
6	0.906329	28.763901
7	-0.246031	28.769166
8	0.480802	28.774434
9	-0.125632	28.779699
4	0.488312	28.784956
5	-0.120077	28.801334
6	0.917497	28.806647
7	-0.224631	28.811959
8	0.486910	28.816968
9	-0.114651	28.822236
4	0.492876	28.827509
5	-0.108280	28.843908
6	0.923732	28.849172
7	-0.199137	28.854440
8	0.490768	28.859709
9	-0.103052	28.864986
4	0.497165	28.870258
5	-0.094399	28.886681
6	0.932684	28.891985
7	-0.174413	28.897006
8	0.495048	28.902339
9	-0.089459	28.907671
4	0.502019	28.912704
5	-0.083601	28.929243
6	0.941937	28.934559
7	-0.154853	28.939568
8	0.498946	28.944853
9	-0.077968	28.950145
4	0.506151	28.955461
5	-0.071859	28.971976
6	0.949764	28.976984
7	-0.133274	28.982281
8	0.503624	28.987593
9	-0.066128	28.992902
4	0.509031	28.997902
5	-0.059109	29.014381
6	0.954004	29.019673
7	-0.106897	29.024987
8	0.506477	29.030271
9	-0.054557	29.035275
4	0.512385	29.040575
5	-0.045247	29.056906
6	0.960965	29.062262
7	-0.082619	29.067288
